method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
HILL_CLIMBING,list_pattern,sorted_with_duplicates,24,True,True,"[[20, 20]]",0.0,sorted_with_duplicates,23,24,6.437499541789293e-05
HILL_CLIMBING,list_pattern,sorted_with_duplicates,25,True,True,"[[10, 14, 14]]",0.0,sorted_with_duplicates,29,30,7.191699114628136e-05
HILL_CLIMBING,list_pattern,sorted_with_duplicates,26,True,True,"[[-4, 19, 19, 20]]",0.0,sorted_with_duplicates,19,20,5.533300281967968e-05
HILL_CLIMBING,list_pattern,sorted_with_duplicates,27,True,True,"[[0, 12, 12]]",0.0,sorted_with_duplicates,33,34,0.00010737500269897282
HILL_CLIMBING,list_pattern,sorted_with_duplicates,28,True,True,"[[-12, -12]]",0.0,sorted_with_duplicates,1,2,8.333998266607523e-06
HILL_CLIMBING,list_pattern,sorted_with_duplicates,29,True,True,"[[11, 11]]",0.0,sorted_with_duplicates,21,22,5.7792000006884336e-05
HILL_CLIMBING,list_pattern,sorted_unique,0,True,True,"[[10, 17]]",0.0,sorted_unique,3,4,1.0749994544312358e-05
HILL_CLIMBING,list_pattern,sorted_unique,1,True,True,"[[5, 13]]",0.0,sorted_unique,5,6,1.5541998436674476e-05
HILL_CLIMBING,list_pattern,sorted_unique,2,True,True,"[[-10, -1]]",0.0,sorted_unique,6,7,2.4249995476566255e-05
HILL_CLIMBING,list_pattern,sorted_unique,3,True,True,"[[4, 8]]",0.0,sorted_unique,5,6,1.2790987966582179e-05
HILL_CLIMBING,list_pattern,sorted_unique,4,True,True,"[[-12, 10, 20]]",0.0,sorted_unique,19,20,6.291699537541717e-05
HILL_CLIMBING,list_pattern,sorted_unique,5,True,True,"[[-14, 6]]",0.0,sorted_unique,3,4,1.1000010999850929e-05
HILL_CLIMBING,list_pattern,sorted_unique,6,True,True,"[[-16, 8, 9]]",0.0,sorted_unique,14,15,5.1584007451310754e-05
HILL_CLIMBING,list_pattern,sorted_unique,7,True,True,"[[5, 10, 15]]",0.0,sorted_unique,1,2,9.374998626299202e-06
HILL_CLIMBING,list_pattern,sorted_unique,8,True,True,"[[14, 20]]",0.0,sorted_unique,20,21,6.52919989079237e-05
HILL_CLIMBING,list_pattern,sorted_unique,9,True,True,"[[9, 20]]",0.0,sorted_unique,15,16,5.545800377149135e-05
HILL_CLIMBING,list_pattern,sorted_unique,10,True,True,"[[-2, 3]]",0.0,sorted_unique,3,4,1.2083008186891675e-05
HILL_CLIMBING,list_pattern,sorted_unique,11,True,True,"[[0, 1]]",0.0,sorted_unique,6,7,1.6457997844554484e-05
HILL_CLIMBING,list_pattern,sorted_unique,12,True,True,"[[4, 15]]",0.0,sorted_unique,18,19,6.250001024454832e-05
HILL_CLIMBING,list_pattern,sorted_unique,13,True,True,"[[5, 18]]",0.0,sorted_unique,16,17,5.937500100117177e-05
HILL_CLIMBING,list_pattern,sorted_unique,14,True,True,"[[-11, 2, 5]]",0.0,sorted_unique,1,2,1.0083007509820163e-05
HILL_CLIMBING,list_pattern,sorted_unique,15,True,True,"[[9, 11]]",0.0,sorted_unique,10,11,2.6166002498939633e-05
HILL_CLIMBING,list_pattern,sorted_unique,16,True,True,"[[-9, 13]]",0.0,sorted_unique,28,29,8.270799298770726e-05
HILL_CLIMBING,list_pattern,sorted_unique,17,True,True,"[[9, 13]]",0.0,sorted_unique,41,42,0.00011012500908691436
HILL_CLIMBING,list_pattern,sorted_unique,18,True,True,"[[11, 14]]",0.0,sorted_unique,2,3,1.0791001841425896e-05
HILL_CLIMBING,list_pattern,sorted_unique,19,True,True,"[[6, 15]]",0.0,sorted_unique,5,6,1.579101081006229e-05
HILL_CLIMBING,list_pattern,sorted_unique,20,True,True,"[[-16, 11, 19]]",0.0,sorted_unique,16,17,6.312500045169145e-05
HILL_CLIMBING,list_pattern,sorted_unique,21,True,True,"[[-17, -5, 18]]",0.0,sorted_unique,1,2,9.500014130026102e-06
HILL_CLIMBING,list_pattern,sorted_unique,22,True,True,"[[-10, -7]]",0.0,sorted_unique,1,2,8.000002708286047e-06
HILL_CLIMBING,list_pattern,sorted_unique,23,True,True,"[[15, 16]]",0.0,sorted_unique,49,50,9.062500612344593e-05
HILL_CLIMBING,list_pattern,sorted_unique,24,True,True,"[[-3, 11]]",0.0,sorted_unique,12,13,4.429099499247968e-05
HILL_CLIMBING,list_pattern,sorted_unique,25,True,True,"[[3, 11]]",0.0,sorted_unique,3,4,1.3374999980442226e-05
HILL_CLIMBING,list_pattern,sorted_unique,26,True,True,"[[-11, 8, 19]]",0.0,sorted_unique,6,7,5.079200491309166e-05
HILL_CLIMBING,list_pattern,sorted_unique,27,True,True,"[[-18, -5, 9]]",0.0,sorted_unique,8,9,2.733300789259374e-05
HILL_CLIMBING,list_pattern,sorted_unique,28,True,True,"[[-11, -6, 5]]",0.0,sorted_unique,36,37,0.00011733299470506608
HILL_CLIMBING,list_pattern,sorted_unique,29,True,True,"[[6, 20]]",0.0,sorted_unique,20,21,6.599999323952943e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,0,True,True,"[[7, -3, -17, -5, -5]]",0.0,unsorted_with_duplicates,6,7,2.9332994017750025e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,1,True,True,"[[8, 2, 2]]",0.0,unsorted_with_duplicates,1,2,9.583993232809007e-06
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,2,True,True,"[[12, 11, 12]]",0.0,unsorted_with_duplicates,24,25,7.350000669248402e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,3,True,True,"[[-11, -1, 14, 19, -3, -5, 13, -1]]",0.0,unsorted_with_duplicates,13,14,6.00829953327775e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,4,True,True,"[[1, -8, 13, 10, -14, 3, 2, -8]]",0.0,unsorted_with_duplicates,7,8,3.766699228435755e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,5,True,True,"[[20, -11, -15, 6, 3, -19, -14, 3]]",0.0,unsorted_with_duplicates,5,6,2.8166992706246674e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,6,True,True,"[[9, -7, 9, 6, -6, 20]]",0.0,unsorted_with_duplicates,27,28,8.904100104700774e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,7,True,True,"[[-12, -8, -13, 9, -9, 3, 4, 4]]",0.0,unsorted_with_duplicates,7,8,3.208398993592709e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,8,True,True,"[[0, -3, 13, 0, -4]]",0.0,unsorted_with_duplicates,9,10,3.3500007702969015e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,9,True,True,"[[-4, -9, -17, -16, 2, -17]]",0.0,unsorted_with_duplicates,32,33,8.600000001024455e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,10,True,True,"[[18, 11, -3, 0, 11]]",0.0,unsorted_with_duplicates,57,58,0.00013295799726620317
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,11,True,True,"[[-14, 3, -19, 6, -9, 13, 13]]",0.0,unsorted_with_duplicates,1,2,1.0292002116329968e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,12,True,True,"[[-15, -1, 19, 5, -11, -18, 2, 5]]",0.0,unsorted_with_duplicates,6,7,3.541700425557792e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,13,True,True,"[[12, -4, -4]]",0.0,unsorted_with_duplicates,7,8,2.566599869169295e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,14,True,True,"[[20, 8, -5, -11, 15, 8]]",0.0,unsorted_with_duplicates,16,17,5.679100286215544e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,15,True,True,"[[14, 11, 16, 19, -1, -14, 3, 19]]",0.0,unsorted_with_duplicates,22,23,6.733399641234428e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,16,True,True,"[[15, -13, 4, 20, 1, -20, -14, -20]]",0.0,unsorted_with_duplicates,25,26,7.870800618547946e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,17,True,True,"[[-2, -2, 10, 6, 12, -7, -7]]",0.0,unsorted_with_duplicates,0,1,5.708003300242126e-06
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,18,True,True,"[[3, 3, 16, 2, -20, -2]]",0.0,unsorted_with_duplicates,19,20,6.299999949987978e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,19,True,True,"[[-16, 19, 16, -16, -15, 8]]",0.0,unsorted_with_duplicates,0,1,5.416004569269717e-06
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,20,True,True,"[[0, -20, 0]]",0.0,unsorted_with_duplicates,18,19,5.6958000641316175e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,21,True,True,"[[-9, -15, -15]]",0.0,unsorted_with_duplicates,30,31,8.250000246334821e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,22,True,True,"[[-18, -9, -18]]",0.0,unsorted_with_duplicates,4,5,1.6874997527338564e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,23,True,True,"[[-5, 18, 9, -17, 3, 15, -17, -11]]",0.0,unsorted_with_duplicates,45,46,0.00012283300748094916
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,24,True,True,"[[-9, 9, 17, 16, 5, -1, -15, -15]]",0.0,unsorted_with_duplicates,11,12,5.216698627918959e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,25,True,True,"[[-4, -5, 4, -4]]",0.0,unsorted_with_duplicates,16,17,5.9124999097548425e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,26,True,True,"[[18, 14, 18]]",0.0,unsorted_with_duplicates,58,59,0.000149125000461936
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,27,True,True,"[[-1, -18, 5, 5]]",0.0,unsorted_with_duplicates,41,42,0.000122333993203938
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,28,True,True,"[[17, 0, 9, -12, 16, 16]]",0.0,unsorted_with_duplicates,28,29,8.14589875517413e-05
HILL_CLIMBING,list_pattern,unsorted_with_duplicates,29,True,True,"[[-12, -18, 12, 11, 9, -11, -18, -14]]",0.0,unsorted_with_duplicates,0,1,6.1250029830262065e-06
HILL_CLIMBING,list_pattern,unsorted_unique,0,True,True,"[[-3, 18, -10]]",0.0,unsorted_unique,5,6,1.7167010810226202e-05
HILL_CLIMBING,list_pattern,unsorted_unique,1,True,True,"[[9, 2, -19]]",0.0,unsorted_unique,0,1,4.832996637560427e-06
HILL_CLIMBING,list_pattern,unsorted_unique,2,True,True,"[[8, 2, -3, -20, 20, 12]]",0.0,unsorted_unique,7,8,3.675000334624201e-05
HILL_CLIMBING,list_pattern,unsorted_unique,3,True,True,"[[-1, 10, -19, -18, 17, 4]]",0.0,unsorted_unique,2,3,1.704200985841453e-05
HILL_CLIMBING,list_pattern,unsorted_unique,4,True,True,"[[10, -11, -2, 7, 20, 17, -8, -3]]",0.0,unsorted_unique,0,1,7.0829992182552814e-06
HILL_CLIMBING,list_pattern,unsorted_unique,5,True,True,"[[2, 18, 7, 0, 12]]",0.0,unsorted_unique,1,2,1.1541997082531452e-05
HILL_CLIMBING,list_pattern,unsorted_unique,6,True,True,"[[-16, 9, -1, -5, -12, -2, 5]]",0.0,unsorted_unique,0,1,6.9160014390945435e-06
HILL_CLIMBING,list_pattern,unsorted_unique,7,True,True,"[[15, -9, 2, -15, -7, 19]]",0.0,unsorted_unique,0,1,6.2920007621869445e-06
HILL_CLIMBING,list_pattern,unsorted_unique,8,True,True,"[[1, -11]]",0.0,unsorted_unique,1,2,8.084010914899409e-06
HILL_CLIMBING,list_pattern,unsorted_unique,9,True,True,"[[18, 14]]",0.0,unsorted_unique,3,4,1.2042000889778137e-05
HILL_CLIMBING,list_pattern,unsorted_unique,10,True,True,"[[7, -16]]",0.0,unsorted_unique,4,5,1.3958007912151515e-05
HILL_CLIMBING,list_pattern,unsorted_unique,11,True,True,"[[15, -4]]",0.0,unsorted_unique,0,1,4.3339969124644995e-06
HILL_CLIMBING,list_pattern,unsorted_unique,12,True,True,"[[6, -18, -10, 20, 1, -4, 4]]",0.0,unsorted_unique,0,1,6.709000444971025e-06
HILL_CLIMBING,list_pattern,unsorted_unique,13,True,True,"[[-14, 12, 13, -3]]",0.0,unsorted_unique,0,1,5.541995051316917e-06
HILL_CLIMBING,list_pattern,unsorted_unique,14,True,True,"[[19, -8, -2, -13, -15, -16]]",0.0,unsorted_unique,5,6,2.7999994927085936e-05
HILL_CLIMBING,list_pattern,unsorted_unique,15,True,True,"[[20, -11]]",0.0,unsorted_unique,2,3,1.2375006917864084e-05
HILL_CLIMBING,list_pattern,unsorted_unique,16,True,True,"[[7, 17, 3]]",0.0,unsorted_unique,0,1,4.6670029405504465e-06
HILL_CLIMBING,list_pattern,unsorted_unique,17,True,True,"[[13, 12, -6, -4, -10, 4, -13]]",0.0,unsorted_unique,0,1,6.874994141981006e-06
HILL_CLIMBING,list_pattern,unsorted_unique,18,True,True,"[[-16, 14, 19, 5, -10, 18]]",0.0,unsorted_unique,0,1,5.8340083342045546e-06
HILL_CLIMBING,list_pattern,unsorted_unique,19,True,True,"[[10, 6, -20, 15, 16, -10, 20, 3]]",0.0,unsorted_unique,5,6,3.0750001315027475e-05
HILL_CLIMBING,list_pattern,unsorted_unique,20,True,True,"[[-9, -10, 14, -3, -13]]",0.0,unsorted_unique,9,10,4.499999340623617e-05
HILL_CLIMBING,list_pattern,unsorted_unique,21,True,True,"[[3, -17]]",0.0,unsorted_unique,2,3,1.60830095410347e-05
HILL_CLIMBING,list_pattern,unsorted_unique,22,True,True,"[[2, -5, 10]]",0.0,unsorted_unique,0,1,4.792003892362118e-06
HILL_CLIMBING,list_pattern,unsorted_unique,23,True,True,"[[-20, 12, 9]]",0.0,unsorted_unique,1,2,9.208000847138464e-06
HILL_CLIMBING,list_pattern,unsorted_unique,24,True,True,"[[1, -11, 19]]",0.0,unsorted_unique,0,1,4.8340007197111845e-06
HILL_CLIMBING,list_pattern,unsorted_unique,25,True,True,"[[20, -5, -8, 13, 14, -9, -20]]",0.0,unsorted_unique,0,1,6.6250067902728915e-06
HILL_CLIMBING,list_pattern,unsorted_unique,26,True,True,"[[-9, 16, 14, -4, -15]]",0.0,unsorted_unique,0,1,5.6249991757795215e-06
HILL_CLIMBING,list_pattern,unsorted_unique,27,True,True,"[[14, 19, 0]]",0.0,unsorted_unique,14,15,4.158299998380244e-05
HILL_CLIMBING,list_pattern,unsorted_unique,28,True,True,"[[-9, 3, -13, 16, -3, -12]]",0.0,unsorted_unique,0,1,6.624992238357663e-06
HILL_CLIMBING,list_pattern,unsorted_unique,29,True,True,"[[0, -12, -6, 13]]",0.0,unsorted_unique,0,1,5.292007699608803e-06
HILL_CLIMBING,number_kind,zero,0,True,True,[0],0.0,zero,121,122,0.0001467080001020804
HILL_CLIMBING,number_kind,zero,1,True,True,[0],0.0,zero,68,69,7.654201181139797e-05
HILL_CLIMBING,number_kind,zero,2,True,True,[0],0.0,zero,72,73,9.770799078978598e-05
HILL_CLIMBING,number_kind,zero,3,True,True,[0],0.0,zero,127,128,0.00014808299602009356
HILL_CLIMBING,number_kind,zero,4,True,True,[0],0.0,zero,175,176,0.00019312500080559403
HILL_CLIMBING,number_kind,zero,5,True,True,[0],0.0,zero,25,26,4.041699867229909e-05
HILL_CLIMBING,number_kind,zero,6,True,True,[0],0.0,zero,55,56,7.774999539833516e-05
HILL_CLIMBING,number_kind,zero,7,True,True,[0],0.0,zero,126,127,0.00014820799697190523
HILL_CLIMBING,number_kind,zero,8,True,True,[0],0.0,zero,59,60,7.73330102674663e-05
HILL_CLIMBING,number_kind,zero,9,True,True,[0],0.0,zero,74,75,8.179098949767649e-05
HILL_CLIMBING,number_kind,zero,10,True,True,[0],0.0,zero,58,59,7.958301284816116e-05
HILL_CLIMBING,number_kind,zero,11,True,True,[0],0.0,zero,83,84,9.966701327357441e-05
HILL_CLIMBING,number_kind,zero,12,True,True,[0],0.0,zero,109,110,0.00012187499669380486
HILL_CLIMBING,number_kind,zero,13,True,True,[0],0.0,zero,89,90,9.833299554884434e-05
HILL_CLIMBING,number_kind,zero,14,True,True,[0],0.0,zero,120,121,0.00013454198779072613
HILL_CLIMBING,number_kind,zero,15,True,True,[0],0.0,zero,60,61,7.237499812617898e-05
HILL_CLIMBING,number_kind,zero,16,True,True,[0],0.0,zero,60,61,8.116700337268412e-05
HILL_CLIMBING,number_kind,zero,17,True,True,[0],0.0,zero,97,98,0.00010674999793991446
HILL_CLIMBING,number_kind,zero,18,True,True,[0],0.0,zero,170,171,0.00017770800332073122
HILL_CLIMBING,number_kind,zero,19,True,True,[0],0.0,zero,71,72,9.537499863654375e-05
HILL_CLIMBING,number_kind,zero,20,True,True,[0],0.0,zero,37,38,4.4666987378150225e-05
HILL_CLIMBING,number_kind,zero,21,True,True,[0],0.0,zero,28,29,3.241600643377751e-05
HILL_CLIMBING,number_kind,zero,22,True,True,[0],0.0,zero,108,109,0.00013012500130571425
HILL_CLIMBING,number_kind,zero,23,True,True,[0],0.0,zero,40,41,5.841700476594269e-05
HILL_CLIMBING,number_kind,zero,24,True,True,[0],0.0,zero,69,70,7.862498750910163e-05
HILL_CLIMBING,number_kind,zero,25,True,True,[0],0.0,zero,39,40,4.295799590181559e-05
HILL_CLIMBING,number_kind,zero,26,True,True,[0],0.0,zero,76,77,9.204099478665739e-05
HILL_CLIMBING,number_kind,zero,27,True,True,[0],0.0,zero,53,54,6.437500996980816e-05
HILL_CLIMBING,number_kind,zero,28,True,True,[0],0.0,zero,117,118,0.00014141699648462236
HILL_CLIMBING,number_kind,zero,29,True,True,[0],0.0,zero,106,107,0.0001224169973284006
HILL_CLIMBING,number_kind,even,0,True,True,[2016],0.0,even,0,1,3.0420051189139485e-06
HILL_CLIMBING,number_kind,even,1,True,True,[2818],0.0,even,0,1,2.7919886633753777e-06
HILL_CLIMBING,number_kind,even,2,True,True,[2202],0.0,even,1,2,5.125009920448065e-06
HILL_CLIMBING,number_kind,even,3,True,True,[1404],0.0,even,0,1,2.5830086087808013e-06
HILL_CLIMBING,number_kind,even,4,True,True,[2376],0.0,even,0,1,2.6670022634789348e-06
HILL_CLIMBING,number_kind,even,5,True,True,[1642],0.0,even,1,2,5.4580013966187835e-06
HILL_CLIMBING,number_kind,even,6,True,True,[942],0.0,even,0,1,2.625005436129868e-06
HILL_CLIMBING,number_kind,even,7,True,True,[942],0.0,even,0,1,2.4999899324029684e-06
HILL_CLIMBING,number_kind,even,8,True,True,[2226],0.0,even,1,2,4.2909960029646754e-06
HILL_CLIMBING,number_kind,even,9,True,True,[724],0.0,even,0,1,2.5839981390163302e-06
HILL_CLIMBING,number_kind,even,10,True,True,[1140],0.0,even,0,1,2.5000044843181968e-06
HILL_CLIMBING,number_kind,even,11,True,True,[2370],0.0,even,1,2,4.874993464909494e-06
HILL_CLIMBING,number_kind,even,12,True,True,[1910],0.0,even,1,2,4.959001671522856e-06
HILL_CLIMBING,number_kind,even,13,True,True,[-372],0.0,even,0,1,2.5839981390163302e-06
HILL_CLIMBING,number_kind,even,14,True,True,[-422],0.0,even,0,1,2.5410117814317346e-06
HILL_CLIMBING,number_kind,even,15,True,True,[218],0.0,even,0,1,2.707995008677244e-06
HILL_CLIMBING,number_kind,even,16,True,True,[-426],0.0,even,2,3,6.791990017518401e-06
HILL_CLIMBING,number_kind,even,17,True,True,[2284],0.0,even,0,1,2.749991836026311e-06
HILL_CLIMBING,number_kind,even,18,True,True,[2194],0.0,even,0,1,2.2500025806948543e-06
HILL_CLIMBING,number_kind,even,19,True,True,[2436],0.0,even,1,2,4.292000085115433e-06
HILL_CLIMBING,number_kind,even,20,True,True,[120],0.0,even,1,2,4.540997906588018e-06
HILL_CLIMBING,number_kind,even,21,True,True,[2262],0.0,even,0,1,2.5839981390163302e-06
HILL_CLIMBING,number_kind,even,22,True,True,[-90],0.0,even,1,2,4.750007065013051e-06
HILL_CLIMBING,number_kind,even,23,True,True,[2626],0.0,even,0,1,2.582994056865573e-06
HILL_CLIMBING,number_kind,even,24,True,True,[1910],0.0,even,0,1,2.5000044843181968e-06
HILL_CLIMBING,number_kind,even,25,True,True,[2994],0.0,even,2,3,5.457986844703555e-06
HILL_CLIMBING,number_kind,even,26,True,True,[2326],0.0,even,0,1,2.625005436129868e-06
HILL_CLIMBING,number_kind,even,27,True,True,[2594],0.0,even,0,1,2.6670022634789348e-06
HILL_CLIMBING,number_kind,even,28,True,True,[1866],0.0,even,1,2,6.791000487282872e-06
HILL_CLIMBING,number_kind,even,29,True,True,[874],0.0,even,0,1,2.959000994451344e-06
HILL_CLIMBING,number_kind,odd,0,True,True,[1775],0.0,odd,1,2,5.542009603232145e-06
HILL_CLIMBING,number_kind,odd,1,True,True,[1503],0.0,odd,0,1,2.5420013116672635e-06
HILL_CLIMBING,number_kind,odd,2,True,True,[2229],0.0,odd,0,1,2.374988980591297e-06
HILL_CLIMBING,number_kind,odd,3,True,True,[1443],0.0,odd,0,1,2.4590117391198874e-06
HILL_CLIMBING,number_kind,odd,4,True,True,[1863],0.0,odd,0,1,2.6670022634789348e-06
HILL_CLIMBING,number_kind,odd,5,True,True,[2587],0.0,odd,0,1,2.4590117391198874e-06
HILL_CLIMBING,number_kind,odd,6,True,True,[1485],0.0,odd,1,2,4.959001671522856e-06
HILL_CLIMBING,number_kind,odd,7,True,True,[167],0.0,odd,0,1,2.125001628883183e-06
HILL_CLIMBING,number_kind,odd,8,True,True,[1241],0.0,odd,0,1,2.3750035325065255e-06
HILL_CLIMBING,number_kind,odd,9,True,True,[841],0.0,odd,1,2,4.707995685748756e-06
HILL_CLIMBING,number_kind,odd,10,True,True,[211],0.0,odd,0,1,2.3329921532422304e-06
HILL_CLIMBING,number_kind,odd,11,True,True,[1535],0.0,odd,3,4,8.207993232645094e-06
HILL_CLIMBING,number_kind,odd,12,True,True,[1137],0.0,odd,0,1,2.5830086087808013e-06
HILL_CLIMBING,number_kind,odd,13,True,True,[1991],0.0,odd,0,1,2.3750035325065255e-06
HILL_CLIMBING,number_kind,odd,14,True,True,[2501],0.0,odd,2,3,6.6250067902728915e-06
HILL_CLIMBING,number_kind,odd,15,True,True,[-135],0.0,odd,2,3,5.166992195881903e-06
HILL_CLIMBING,number_kind,odd,16,True,True,[1785],0.0,odd,0,1,2.5000044843181968e-06
